FULLBODY	1
Frames:	238
-0.582812	0.411854	0.359618	0.601149	1	0	0	0	-0.732769	0.262763	0.337858	-0.529016	-0.704636	-0.0976964	0.039859	0.70168	0.581469	0.453826	0.183731	0.649752	0.609915	0.491084	0.291406	0.549476	-0.772733	0.147759	0.536833	-0.304731	-0.611872	-0.179288	0.766076	0.0812121	0.336069	0.6498	0.0389559	0.680662	-0.2946	0.769311	-0.071195	0.562408	
-0.581821	0.414274	0.361791	0.599139	1	0	0	0	-0.732259	0.264405	0.33688	-0.529526	-0.704707	-0.0967443	0.0410185	0.701674	0.581945	0.45354	0.185066	0.649147	0.609734	0.490733	0.292317	0.549506	-0.772262	0.143564	0.541289	-0.300013	-0.613363	-0.177185	0.765545	0.0795697	0.330865	0.653532	0.0351304	0.679846	-0.292977	0.769431	-0.0684259	0.563435	
-0.580892	0.416547	0.363874	0.5972	1	0	0	0	-0.731707	0.266144	0.336005	-0.529975	-0.704686	-0.0958104	0.0419558	0.701768	0.582338	0.453337	0.186593	0.648499	0.609779	0.490244	0.293073	0.549489	-0.771476	0.139336	0.546085	-0.295298	-0.614945	-0.175133	0.764904	0.0780597	0.325523	0.65718	0.0312906	0.679095	-0.291596	0.769426	-0.0653854	0.564518	
-0.579894	0.41881	0.36604	0.595261	1	0	0	0	-0.731212	0.267684	0.335129	-0.530437	-0.704662	-0.0947748	0.0425872	0.701894	0.582684	0.453102	0.188088	0.64792	0.609943	0.489778	0.293816	0.549326	-0.770786	0.134891	0.550575	-0.290794	-0.616624	-0.173041	0.764163	0.0767308	0.320034	0.660635	0.0273961	0.67852	-0.290455	0.769264	-0.0622509	0.56568	
-0.578765	0.421073	0.368275	0.593382	1	0	0	0	-0.730744	0.26897	0.334263	-0.530977	-0.704599	-0.093785	0.0429696	0.702067	0.583074	0.452773	0.189407	0.647415	0.610137	0.489395	0.294612	0.549026	-0.770029	0.130946	0.555107	-0.285945	-0.616624	-0.173041	0.764163	0.0767308	0.313756	0.6645	0.0241604	0.6778	-0.289171	0.769027	-0.0592432	0.566981	
-0.577625	0.423315	0.370688	0.591392	1	0	0	0	-0.730326	0.270126	0.333493	-0.531449	-0.704491	-0.091945	0.0434053	0.702392	0.583491	0.452429	0.19062	0.646924	0.610404	0.489026	0.295336	0.548669	-0.769174	0.127312	0.55963	-0.281029	-0.621732	-0.167302	0.761712	0.0724816	0.3073	0.668814	0.0212234	0.676612	-0.287701	0.768737	-0.0564799	0.568403	
-0.576485	0.425582	0.373109	0.58935	1	0	0	0	-0.729973	0.271121	0.332751	-0.531892	-0.704491	-0.091945	0.0434053	0.702392	0.583974	0.451998	0.191642	0.646487	0.610769	0.488437	0.295889	0.548489	-0.769174	0.127312	0.55963	-0.281029	-0.621732	-0.167302	0.761712	0.0724816	0.301183	0.673175	0.0181323	0.675127	-0.287701	0.768737	-0.0564799	0.568403	
-0.575402	0.427751	0.375499	0.587317	1	0	0	0	-0.729731	0.271847	0.332019	-0.532311	-0.704637	-0.0905336	0.0439276	0.702396	0.58447	0.451481	0.19239	0.646178	0.611053	0.487941	0.296474	0.548298	-0.767182	0.119576	0.5686	-0.271711	-0.623401	-0.16561	0.760886	0.0706859	0.295955	0.676996	0.0143385	0.673708	-0.284431	0.768187	-0.0516551	0.571243	
-0.574342	0.429932	0.377785	0.585293	1	0	0	0	-0.729478	0.272469	0.331346	-0.53276	-0.704819	-0.0898387	0.0440797	0.702294	0.584925	0.450956	0.193052	0.645936	0.611245	0.487648	0.297204	0.54795	-0.766031	0.115385	0.573177	-0.267115	-0.625125	-0.163937	0.760011	0.0687464	0.29095	0.680818	0.0101713	0.672109	-0.282563	0.767899	-0.0494591	0.57275	
-0.57336	0.43191	0.379963	0.583387	1	0	0	0	-0.7292	0.273095	0.330695	-0.533224	-0.704819	-0.0898387	0.0440797	0.702294	0.585258	0.450592	0.193932	0.645623	0.61134	0.487368	0.297993	0.547664	-0.765008	0.111036	0.577551	-0.262428	-0.626811	-0.162179	0.759182	0.0667039	0.285974	0.684661	0.00596192	0.670389	-0.280771	0.767545	-0.0471761	0.574297	
-0.572381	0.43385	0.382038	0.58155	1	0	0	0	-0.728961	0.273725	0.329992	-0.533662	-0.705006	-0.0890423	0.0441119	0.702205	0.585466	0.450356	0.195068	0.645258	0.61141	0.486918	0.298731	0.547585	-0.765008	0.111036	0.577551	-0.262428	-0.628534	-0.160184	0.758353	0.0647004	0.280764	0.688733	0.00176471	0.668442	-0.280771	0.767545	-0.0471761	0.574297	
-0.571311	0.435853	0.384032	0.579789	1	0	0	0	-0.728731	0.274386	0.329325	-0.534049	-0.705549	-0.087503	0.0440187	0.701859	0.585654	0.450134	0.196291	0.644871	0.611385	0.486446	0.299435	0.547647	-0.763725	0.102008	0.58501	-0.253144	-0.630261	-0.157931	0.757556	0.0627498	0.274788	0.693198	-0.00173158	0.666307	-0.280771	0.767545	-0.0471761	0.574297	
-0.570172	0.437848	0.385885	0.578174	1	0	0	0	-0.728429	0.275031	0.328876	-0.534406	-0.705549	-0.087503	0.0440187	0.701859	0.58576	0.44994	0.197524	0.644534	0.611211	0.48603	0.300245	0.547768	-0.763208	0.0977698	0.588493	-0.248255	-0.632013	-0.155506	0.756761	0.0607517	0.268847	0.697437	-0.00522791	0.664286	-0.276061	0.765894	-0.0391829	0.579362	
-0.568921	0.43992	0.38772	0.576604	1	0	0	0	-0.728093	0.275705	0.328632	-0.534666	-0.705799	-0.087101	0.0440544	0.701655	0.585736	0.449932	0.19871	0.644196	0.610922	0.485689	0.300988	0.547985	-0.76256	0.0936019	0.592095	-0.243238	-0.633683	-0.153089	0.756016	0.058731	0.262818	0.701835	-0.00869869	0.662026	-0.274317	0.765343	-0.0365342	0.581089	
-0.567604	0.442083	0.389631	0.574957	1	0	0	0	-0.727717	0.276422	0.328633	-0.534808	-0.70631	-0.0874025	0.0443763	0.701083	0.585572	0.450113	0.199936	0.643839	0.610465	0.485461	0.301688	0.548311	-0.76184	0.0894257	0.595732	-0.238131	-0.635319	-0.150525	0.755323	0.0565631	0.256993	0.706009	-0.012651	0.659808	-0.272491	0.764779	-0.0339385	0.582846	
-0.566369	0.44427	0.391322	0.573339	1	0	0	0	-0.727333	0.277168	0.328753	-0.53487	-0.70631	-0.0874025	0.0443763	0.701083	0.585322	0.450301	0.201068	0.643583	0.609783	0.485531	0.302429	0.548599	-0.761133	0.0849097	0.599287	-0.23307	-0.636937	-0.147865	0.754642	0.0544235	0.251507	0.709825	-0.0170181	0.657725	-0.27049	0.76421	-0.0313789	0.584666	
-0.565144	0.446495	0.39291	0.571731	1	0	0	0	-0.726954	0.277916	0.328899	-0.534908	-0.706469	-0.0877038	0.0443327	0.700888	0.584969	0.450607	0.202025	0.64339	0.6088	0.485952	0.303304	0.548835	-0.760397	0.0802235	0.602802	-0.228015	-0.63864	-0.144958	0.753907	0.0524441	0.246247	0.713312	-0.0216737	0.655804	-0.268384	0.763696	-0.0287584	0.586439	
-0.563867	0.448829	0.394363	0.570162	1	0	0	0	-0.726623	0.278553	0.329059	-0.534927	-0.706573	-0.0881304	0.0436176	0.700775	0.584549	0.451168	0.202999	0.643071	0.607619	0.486528	0.304076	0.549206	-0.759716	0.0752459	0.606159	-0.223026	-0.640502	-0.141873	0.753046	0.050502	0.240841	0.716627	-0.0263277	0.654025	-0.266278	0.763147	-0.0259016	0.588245	
-0.56258	0.451224	0.395731	0.568592	1	0	0	0	-0.726362	0.278985	0.329316	-0.534899	-0.706573	-0.0881304	0.0436176	0.700775	0.58408	0.451902	0.203954	0.64268	0.606349	0.487025	0.304614	0.549871	-0.758879	0.0704497	0.60971	-0.2177	-0.642478	-0.138655	0.752093	0.0485084	0.235148	0.720129	-0.0310542	0.652039	-0.264277	0.762458	-0.0227856	0.590167	
-0.56125	0.453636	0.397124	0.567015	1	0	0	0	-0.726162	0.279287	0.329736	-0.534754	-0.706573	-0.0885957	0.0432465	0.700739	0.583513	0.452689	0.204836	0.64236	0.605001	0.487555	0.304923	0.550714	-0.757989	0.0657299	0.613244	-0.212283	-0.644509	-0.13527	0.7511	0.0464585	0.229166	0.723552	-0.0358419	0.650131	-0.262196	0.76167	-0.0196324	0.592222	
-0.559987	0.455853	0.39846	0.565546	1	0	0	0	-0.725977	0.279531	0.330352	-0.534497	-0.706594	-0.0894561	0.0428539	0.700632	0.582868	0.453542	0.20561	0.642097	0.603474	0.488242	0.305083	0.551691	-0.756899	0.0609314	0.616928	-0.206862	-0.64663	-0.131778	0.750029	0.0442835	0.223239	0.727033	-0.0408312	0.648012	-0.25999	0.760872	-0.0165287	0.594312	
-0.558659	0.458042	0.399888	0.564081	1	0	0	0	-0.725807	0.279779	0.331121	-0.534122	-0.706601	-0.0904976	0.0422625	0.700528	0.582118	0.454441	0.206287	0.641925	0.601825	0.489067	0.305179	0.552708	-0.755775	0.0561833	0.620589	-0.201286	-0.648864	-0.128159	0.748842	0.0422591	0.217127	0.730585	-0.0461361	0.645734	-0.257904	0.760127	-0.0133218	0.596251	
-0.557443	0.459977	0.40127	0.562727	1	0	0	0	-0.725681	0.279821	0.331841	-0.533825	-0.70656	-0.0921907	0.0401693	0.700472	0.581299	0.455366	0.206808	0.641844	0.600149	0.489889	0.30515	0.553817	-0.754704	0.0513214	0.624086	-0.195719	-0.65357	-0.120974	0.746185	0.0376796	0.211138	0.734078	-0.0518787	0.643319	-0.255868	0.759196	-0.0100666	0.598374	
-0.556265	0.46188	0.402627	0.561362	1	0	0	0	-0.725731	0.279361	0.332325	-0.533697	-0.70656	-0.0921907	0.0401693	0.700472	0.580508	0.456234	0.207233	0.641806	0.598537	0.490534	0.304924	0.555114	-0.753513	0.0465503	0.627678	-0.189926	-0.65357	-0.120974	0.746185	0.0376796	0.205292	0.737147	-0.057967	0.641178	-0.253346	0.758393	-0.00703479	0.600505	
-0.5551	0.463743	0.404015	0.559981	1	0	0	0	-0.725896	0.278499	0.332736	-0.533667	-0.706355	-0.093382	0.0381565	0.700633	0.579668	0.457036	0.20756	0.64189	0.59702	0.491038	0.304509	0.556527	-0.752049	0.0418821	0.631579	-0.183783	-0.658714	-0.113408	0.743073	0.0328126	0.199404	0.740037	-0.0640045	0.63913	-0.250419	0.757581	-0.00414825	0.602781	
-0.554035	0.465541	0.405323	0.558596	1	0	0	0	-0.726029	0.277708	0.333412	-0.533477	-0.706355	-0.093382	0.0381565	0.700633	0.578621	0.457945	0.207814	0.642104	0.595427	0.491828	0.304284	0.557659	-0.750249	0.0373755	0.635862	-0.177226	-0.658714	-0.113408	0.743073	0.0328126	0.192992	0.742926	-0.0698671	0.637129	-0.247109	0.756787	-0.00111325	0.605152	
-0.553053	0.467381	0.40662	0.557089	1	0	0	0	-0.726027	0.277239	0.334452	-0.533072	-0.706056	-0.0962466	0.0369193	0.700613	0.577376	0.459116	0.208168	0.642274	0.593582	0.493122	0.304415	0.55841	-0.748198	0.0326572	0.64031	-0.170695	-0.66401	-0.105823	0.739725	0.0264423	0.186383	0.745647	-0.0756702	0.635252	-0.24423	0.755875	0.0025799	0.607452	
-0.552209	0.469111	0.40783	0.555586	1	0	0	0	-0.725957	0.276989	0.335683	-0.532522	-0.7058	-0.0980878	0.0362566	0.70065	0.575889	0.460634	0.208735	0.642338	0.591445	0.494847	0.304823	0.558929	-0.746227	0.0275756	0.644495	-0.164349	-0.66401	-0.105823	0.739725	0.0264423	0.179661	0.748152	-0.0813308	0.633542	-0.241902	0.75465	0.00660771	0.609871	
-0.55145	0.470748	0.408874	0.554186	1	0	0	0	-0.725946	0.276766	0.336902	-0.531884	-0.7058	-0.0980878	0.0362566	0.70065	0.574308	0.462322	0.209355	0.642339	0.589242	0.49649	0.305073	0.559663	-0.744259	0.0219524	0.6485	-0.158251	-0.666831	-0.102093	0.737828	0.0228754	0.172909	0.750531	-0.0867469	0.631886	-0.239742	0.753271	0.0108632	0.612363	
-0.550781	0.472258	0.409792	0.552887	1	0	0	0	-0.725937	0.276399	0.338044	-0.531361	-0.705084	-0.101779	0.0347104	0.700923	0.572753	0.463854	0.209746	0.642495	0.587146	0.497908	0.305054	0.560615	-0.74218	0.0158061	0.652425	-0.152516	-0.6724	-0.0949042	0.733933	0.0146644	0.159089	0.754799	-0.0964742	0.629016	-0.237233	0.751951	0.0151392	0.614867	
-0.550144	0.473756	0.410686	0.551574	1	0	0	0	-0.725926	0.275848	0.339179	-0.53094	-0.704518	-0.103727	0.0341154	0.701235	0.571318	0.465035	0.209789	0.642905	0.585365	0.498803	0.304827	0.561804	-0.740052	0.00937101	0.656238	-0.146925	-0.6724	-0.0949042	0.733933	0.0146644	0.159089	0.754799	-0.0964742	0.629016	-0.234507	0.750594	0.0192848	0.617449	
-0.549549	0.475195	0.41147	0.550343	1	0	0	0	-0.725919	0.275137	0.340385	-0.530545	-0.704518	-0.103727	0.0341154	0.701235	0.569943	0.465872	0.209484	0.643618	0.583893	0.499398	0.304483	0.562993	-0.737834	0.00260223	0.659952	-0.141623	-0.675192	-0.0910674	0.731922	0.010572	0.151459	0.757081	-0.100181	0.627576	-0.231563	0.749228	0.0230996	0.620082	
-0.548987	0.476529	0.412233	0.549179	1	0	0	0	-0.725975	0.274278	0.341751	-0.530036	-0.703263	-0.108568	0.0335318	0.70179	0.56847	0.466545	0.20913	0.644548	0.582479	0.500169	0.30438	0.563828	-0.735363	-0.00386211	0.66382	-0.13627	-0.678103	-0.0869866	0.729767	0.0070053	0.143337	0.759102	-0.103155	0.62656	-0.228455	0.747786	0.0266911	0.622826	
-0.548556	0.477653	0.412986	0.548066	1	0	0	0	-0.726047	0.273546	0.343411	-0.529242	-0.702595	-0.111664	0.033185	0.701991	0.566757	0.467364	0.209015	0.6455	0.581005	0.501334	0.304434	0.564285	-0.732754	-0.0100894	0.667677	-0.131063	-0.681017	-0.0828631	0.727555	0.00371125	0.135167	0.761133	-0.106082	0.625422	-0.225178	0.746325	0.0302958	0.6256	
-0.54806	0.478787	0.413763	0.546986	1	0	0	0	-0.726028	0.273141	0.345461	-0.528142	-0.702595	-0.111664	0.033185	0.701991	0.564953	0.468479	0.20915	0.646229	0.579453	0.5026	0.304248	0.564855	-0.729911	-0.0163431	0.671596	-0.126184	-0.683812	-0.0788694	0.725383	0.000263658	0.127447	0.762932	-0.109225	0.624309	-0.221965	0.744754	0.0339901	0.628425	
-0.547608	0.479837	0.41457	0.545906	1	0	0	0	-0.725982	0.272766	0.347798	-0.526864	-0.701813	-0.115083	0.0325261	0.702251	0.563367	0.469597	0.209109	0.646815	0.577756	0.503377	0.303664	0.566214	-0.727063	-0.0229134	0.675286	-0.121828	-0.686476	-0.0751073	0.723256	-0.00316833	0.127447	0.762932	-0.109225	0.624309	-0.218661	0.743286	0.0376318	0.631108	
-0.547137	0.480911	0.415389	0.54481	1	0	0	0	-0.726056	0.271927	0.350328	-0.525518	-0.699638	-0.122899	0.0305104	0.703186	0.562001	0.470537	0.20839	0.647552	0.576002	0.503917	0.302717	0.568025	-0.724484	-0.0296479	0.678451	-0.118101	-0.688961	-0.0715208	0.721232	-0.00644435	0.113182	0.765612	-0.115992	0.622554	-0.214968	0.742004	0.0409066	0.633676	
-0.546656	0.481972	0.416099	0.543812	1	0	0	0	-0.726262	0.270443	0.353115	-0.524132	-0.698219	-0.127673	0.0292601	0.703799	0.560622	0.471494	0.207113	0.64846	0.571678	0.505686	0.301091	0.571673	-0.721899	-0.0356013	0.681572	-0.114258	-0.693103	-0.0654284	0.717747	-0.0129127	0.100177	0.766151	-0.124305	0.622515	-0.210961	0.740897	0.0439353	0.63611	
-0.54609	0.483039	0.416832	0.542872	1	0	0	0	-0.726554	0.268425	0.356396	-0.522541	-0.698219	-0.127673	0.0292601	0.703799	0.558899	0.472831	0.205693	0.649425	0.571678	0.505686	0.301091	0.571673	-0.719497	-0.041256	0.684369	-0.110733	-0.693103	-0.0654284	0.717747	-0.0129127	0.100177	0.766151	-0.124305	0.622515	-0.206824	0.739946	0.0468166	0.638367	
-0.545376	0.484162	0.417678	0.541938	1	0	0	0	-0.72699	0.265813	0.360235	-0.520635	-0.696528	-0.133508	0.0281101	0.704439	0.556526	0.474727	0.204222	0.650543	0.5692	0.507249	0.300552	0.573043	-0.717519	-0.046644	0.686672	-0.10711	-0.694838	-0.0629487	0.716221	-0.0162947	0.093883	0.765942	-0.128337	0.622936	-0.202637	0.739102	0.0497501	0.640462	
-0.54447	0.485403	0.418552	0.541065	1	0	0	0	-0.727451	0.263219	0.365332	-0.517748	-0.694685	-0.140605	0.0269538	0.704923	0.55318	0.477287	0.202667	0.652008	0.566377	0.509881	0.300594	0.573482	-0.715246	-0.051965	0.689264	-0.103143	-0.696459	-0.0603784	0.714784	-0.0195778	0.0882389	0.765783	-0.132854	0.623009	-0.198429	0.738403	0.0526766	0.642349	
-0.543384	0.486792	0.419311	0.54032	1	0	0	0	-0.727877	0.260788	0.371579	-0.513919	-0.692837	-0.148968	0.0252341	0.705087	0.548421	0.481046	0.201387	0.653661	0.562847	0.514666	0.301115	0.572409	-0.712847	-0.0566913	0.692001	-0.0988385	-0.697978	-0.0574549	0.713467	-0.0221402	0.0830759	0.765449	-0.137822	0.62305	-0.194295	0.737739	0.0555908	0.644127	
-0.542153	0.488278	0.419903	0.539756	1	0	0	0	-0.72852	0.25851	0.37827	-0.509258	-0.688819	-0.167543	0.0179773	0.705078	0.542313	0.48619	0.200708	0.655158	0.558342	0.521179	0.301617	0.570661	-0.710823	-0.0607187	0.694356	-0.0944134	-0.699296	-0.0546612	0.712325	-0.024301	0.0785064	0.765076	-0.143755	0.62276	-0.190248	0.73714	0.0586368	0.645749	
-0.540756	0.48984	0.420486	0.539287	1	0	0	0	-0.729642	0.255753	0.384997	-0.503975	-0.688819	-0.167543	0.0179773	0.705078	0.534805	0.492219	0.200626	0.656851	0.553464	0.527965	0.301334	0.569323	-0.709155	-0.0639448	0.69637	-0.0898783	-0.700394	-0.0523683	0.711336	-0.0265731	0.0741319	0.764182	-0.149708	0.622992	-0.186289	0.736623	0.061746	0.647202	
-0.539326	0.49137	0.421142	0.538815	1	0	0	0	-0.731424	0.252069	0.391711	-0.498038	-0.686667	-0.17736	0.0123065	0.704897	0.526192	0.498698	0.199958	0.65912	0.548693	0.534585	0.300155	0.568386	-0.707032	-0.0673062	0.698742	-0.0856513	-0.701317	-0.0508049	0.710431	-0.0293337	0.0696624	0.763189	-0.155155	0.623392	-0.182421	0.736286	0.0647493	0.648393	
-0.537967	0.492862	0.421755	0.538332	1	0	0	0	-0.733667	0.24725	0.39865	-0.491607	-0.684384	-0.187721	0.00502214	0.704524	0.516496	0.50558	0.198374	0.662018	0.54362	0.541974	0.298567	0.567098	-0.704868	-0.0706787	0.701044	-0.0818707	-0.702062	-0.0494586	0.709673	-0.0320478	0.0652701	0.762464	-0.160252	0.623464	-0.17846	0.735984	0.0674595	0.64956	
-0.536683	0.494347	0.42237	0.537769	1	0	0	0	-0.736125	0.241106	0.405738	-0.485143	-0.681821	-0.198811	-0.00426736	0.703972	0.505662	0.513421	0.19617	0.664998	0.536967	0.550938	0.296441	0.565912	-0.703026	-0.0734677	0.70307	-0.0777818	-0.702722	-0.0483509	0.708976	-0.0345995	0.0610876	0.761914	-0.165323	0.623236	-0.174441	0.735825	0.0699323	0.65057	
-0.535451	0.495777	0.42304	0.537153	1	0	0	0	-0.739261	0.232728	0.412128	-0.479042	-0.675547	-0.21974	-0.0294811	0.703194	0.494054	0.522454	0.193721	0.667402	0.528399	0.560809	0.292329	0.56642	-0.701592	-0.0754003	0.704792	-0.0731568	-0.70418	-0.0463809	0.707413	-0.039316	0.057334	0.761134	-0.169843	0.623331	-0.170575	0.735797	0.0722951	0.651368	
-0.534192	0.497266	0.423856	0.536386	1	0	0	0	-0.742911	0.223157	0.418894	-0.472029	-0.671962	-0.229868	-0.0439638	0.702634	0.482107	0.531732	0.190515	0.66973	0.518767	0.569951	0.285165	0.56984	-0.700015	-0.0775523	0.706573	-0.0686963	-0.70418	-0.0463809	0.707413	-0.039316	0.0527103	0.760183	-0.173174	0.623982	-0.167036	0.735909	0.0747129	0.651885	
-0.53304	0.498709	0.424836	0.535419	1	0	0	0	-0.746814	0.212469	0.426206	-0.464192	-0.671962	-0.229868	-0.0439638	0.702634	0.470149	0.540397	0.184858	0.672873	0.508698	0.577868	0.275295	0.575767	-0.698236	-0.0803245	0.708413	-0.0645422	-0.704893	-0.0453685	0.706628	-0.0417689	0.0474894	0.759798	-0.175582	0.624198	-0.164017	0.736037	0.0773854	0.652196	
-0.532103	0.50001	0.425912	0.53428	1	0	0	0	-0.750952	0.201125	0.433946	-0.455314	-0.662537	-0.255327	-0.0723266	0.700444	0.458201	0.548402	0.17588	0.677033	0.498244	0.58528	0.264472	0.582456	-0.696486	-0.083153	0.710171	-0.0604128	-0.705571	-0.0442162	0.705898	-0.0438467	0.0420259	0.759554	-0.177125	0.624451	-0.161481	0.736088	0.0801888	0.652432	
-0.531254	0.501274	0.4269	0.533151	1	0	0	0	-0.754852	0.190009	0.442946	-0.444853	-0.662537	-0.255327	-0.0723266	0.700444	0.445373	0.556659	0.165213	0.681527	0.486742	0.593621	0.253928	0.588402	-0.694685	-0.0863269	0.711856	-0.0567529	-0.706209	-0.0432765	0.70519	-0.0458536	0.0367935	0.759398	-0.178124	0.624687	-0.159163	0.736188	0.0826891	0.652577	
-0.530452	0.502453	0.427753	0.532155	1	0	0	0	-0.757833	0.179626	0.453775	-0.433027	-0.656063	-0.271618	-0.0866785	0.698778	0.430939	0.566706	0.155132	0.684887	0.473408	0.603012	0.243323	0.594185	-0.692517	-0.0900352	0.713737	-0.0537879	-0.706873	-0.0425521	0.704417	-0.0481303	0.0317121	0.75888	-0.178326	0.625535	-0.15681	0.736263	0.0845211	0.652827	
-0.529778	0.503489	0.428515	0.531234	1	0	0	0	-0.759803	0.170006	0.465599	-0.420731	-0.638358	-0.306171	-0.11881	0.696162	0.415316	0.577834	0.146518	0.687134	0.45861	0.612389	0.231706	0.600807	-0.692517	-0.0900352	0.713737	-0.0537879	-0.708265	-0.0419004	0.702661	-0.0535892	0.0265669	0.758768	-0.177884	0.626038	-0.154295	0.736264	0.0856719	0.653275	
-0.52919	0.504407	0.429222	0.530378	1	0	0	0	-0.76138	0.160549	0.477591	-0.40796	-0.638358	-0.306171	-0.11881	0.696162	0.399546	0.588616	0.137613	0.689172	0.442707	0.621471	0.219404	0.607986	-0.688196	-0.0981373	0.717244	-0.0481268	-0.708265	-0.0419004	0.702661	-0.0535892	0.0218938	0.758993	-0.177614	0.626022	-0.15182	0.736201	0.0863749	0.653834	
-0.528827	0.505023	0.430139	0.52941	1	0	0	0	-0.762947	0.149916	0.489633	-0.394584	-0.627926	-0.322413	-0.135544	0.69526	0.383505	0.599371	0.127601	0.690939	0.425089	0.630861	0.208021	0.614851	-0.686287	-0.102108	0.718706	-0.0452379	-0.709114	-0.0417604	0.701595	-0.0563656	0.0181536	0.758754	-0.177668	0.626416	-0.149913	0.736057	0.0871715	0.65433	
-0.528641	0.505384	0.431132	0.528442	1	0	0	0	-0.76414	0.138655	0.50208	-0.380499	-0.60395	-0.356557	-0.168624	0.692587	0.366365	0.61119	0.117593	0.691662	0.405007	0.641131	0.198132	0.621019	-0.684117	-0.106508	0.720287	-0.042731	-0.71126	-0.0407949	0.69905	-0.0614241	0.0152507	0.758165	-0.177837	0.627158	-0.149132	0.735787	0.0885101	0.654632	
-0.528674	0.505357	0.432214	0.527551	1	0	0	0	-0.764473	0.128104	0.515094	-0.365854	-0.590208	-0.373786	-0.186282	0.690824	0.347114	0.624457	0.109447	0.691077	0.383127	0.651697	0.188318	0.626929	-0.682277	-0.111281	0.721435	-0.0405659	-0.712509	-0.0398308	0.697643	-0.063554	0.0130652	0.758031	-0.177932	0.627342	-0.149292	0.735527	0.0902308	0.654652	
-0.528843	0.505051	0.43339	0.526709	1	0	0	0	-0.764058	0.117783	0.528077	-0.351394	-0.590208	-0.373786	-0.186282	0.690824	0.32664	0.638245	0.103585	0.689362	0.36052	0.661195	0.176197	0.633878	-0.680366	-0.116105	0.722589	-0.0385558	-0.712509	-0.0398308	0.697643	-0.063554	0.0113155	0.758036	-0.177783	0.627413	-0.150052	0.735232	0.0919649	0.654569	
-0.529234	0.504404	0.434588	0.525948	1	0	0	0	-0.764058	0.117783	0.528077	-0.351394	-0.575937	-0.389852	-0.204878	0.688721	0.307059	0.65067	0.0981514	0.687539	0.338272	0.668424	0.161084	0.642521	-0.678112	-0.12066	0.724069	-0.0364629	-0.713787	-0.0384603	0.69624	-0.0654036	0.00968077	0.757734	-0.177099	0.627997	-0.15089	0.73501	0.0930871	0.654468	
-0.52991	0.503483	0.435852	0.525103	1	0	0	0	-0.761658	0.0940573	0.552938	-0.324484	-0.548206	-0.417635	-0.243298	0.682538	0.288944	0.661796	0.0911334	0.685734	0.317065	0.673238	0.144991	0.652072	-0.676443	-0.124789	0.725025	-0.0345177	-0.716596	-0.0348684	0.693328	-0.067601	0.00837211	0.757425	-0.176373	0.628593	-0.151304	0.73487	0.0929315	0.654551	
-0.530911	0.502334	0.437053	0.524193	1	0	0	0	-0.759573	0.0821004	0.565857	-0.310023	-0.535022	-0.430434	-0.261365	0.678355	0.271611	0.672973	0.0825413	0.683024	0.295428	0.676894	0.130558	0.661431	-0.675097	-0.128456	0.725716	-0.0328538	-0.716596	-0.0348684	0.693328	-0.067601	0.00718653	0.757269	-0.175668	0.628993	-0.15125	0.734709	0.0916676	0.654923	
-0.532209	0.501103	0.438089	0.523189	1	0	0	0	-0.756933	0.0709297	0.57919	-0.294213	-0.535022	-0.430434	-0.261365	0.678355	0.252731	0.684947	0.0755329	0.679168	0.271491	0.680893	0.119458	0.669632	-0.67397	-0.130506	0.726482	-0.0309416	-0.71797	-0.0328537	0.69203	-0.0673294	0.00642925	0.757047	-0.175329	0.629363	-0.150947	0.734711	0.0899529	0.655227	
-0.533553	0.500012	0.438719	0.522336	1	0	0	0	-0.754104	0.0604956	0.592263	-0.277294	-0.508563	-0.457892	-0.289939	0.669054	0.232477	0.696541	0.0709268	0.675096	0.245329	0.685484	0.111608	0.676364	-0.673879	-0.130995	0.72654	-0.0294517	-0.719953	-0.0287928	0.690362	-0.0651055	0.00591811	0.756884	-0.175207	0.629598	-0.150524	0.734917	0.0881139	0.655344	
-0.534597	0.499254	0.43873	0.521985	1	0	0	0	-0.751472	0.0507222	0.604525	-0.259359	-0.494841	-0.473013	-0.29991	0.664413	0.211026	0.706415	0.069217	0.672053	0.218247	0.689894	0.105695	0.682088	-0.674313	-0.129682	0.726449	-0.0274975	-0.719953	-0.0287928	0.690362	-0.0651055	0.00575355	0.757031	-0.175461	0.629353	-0.150433	0.734862	0.0864989	0.655641	
-0.535075	0.498905	0.438152	0.522313	1	0	0	0	-0.749188	0.0432261	0.615867	-0.239909	-0.494841	-0.473013	-0.29991	0.664413	0.189636	0.71366	0.0689085	0.670805	0.192067	0.69299	0.100454	0.687593	-0.674956	-0.126568	0.726508	-0.0245265	-0.720507	-0.027605	0.689951	-0.0638444	0.0062066	0.757122	-0.176193	0.629034	-0.150534	0.734717	0.0854279	0.655921	
-0.534926	0.498876	0.437349	0.523166	1	0	0	0	-0.747529	0.0373395	0.625537	-0.220249	-0.465484	-0.504088	-0.312609	0.656883	0.1682	0.718866	0.0694183	0.670911	0.167536	0.694549	0.0957905	0.693078	-0.675963	-0.123179	0.726241	-0.0217878	-0.721449	-0.0272903	0.689167	-0.0617729	0.00676397	0.757564	-0.177314	0.62818	-0.15093	0.734538	0.0851914	0.656062	
