FULLBODY	1
Frames:	173
0.0263143	0.0478233	-0.0997805	0.993511	0.997475	0.0628418	0.0330963	9.48969e-05	0.857243	-0.486949	0.0702568	0.151919	0.999101	0.00666685	0.0160054	-0.0386807	0.838679	-0.537224	0.00944114	-0.0889855	0.998329	0.0191352	-0.0519344	0.0166326	0.99399	0.0828457	0.0672545	0.0244448	0.978918	0.0325986	-0.0217225	0.200462	0.990487	0.116797	0.0640272	-0.034555	0.962024	-0.00505672	-0.00302209	0.272901	
0.0264775	0.0478011	-0.100613	0.993424	0.997585	0.0614911	0.0322962	-2.2182e-05	0.846897	-0.504216	0.0729261	0.15236	0.999099	0.0066841	0.0164745	-0.038539	0.826533	-0.555273	0.00833113	-0.0918947	0.998239	0.0193736	-0.0533178	0.0173393	0.993959	0.083107	0.0674987	0.0241446	0.978838	0.0332984	-0.0218897	0.200722	0.990455	0.117131	0.0642014	-0.0340165	0.962039	-0.00454497	-0.00325857	0.272856	
0.0269186	0.0478626	-0.101511	0.993318	0.997718	0.059853	0.0312583	-9.87325e-05	0.836464	-0.520497	0.0760127	0.153727	0.999071	0.00685698	0.0171285	-0.0389384	0.814727	-0.572223	0.00776464	-0.0933811	0.998192	0.01949	-0.0541819	0.0172151	0.993913	0.0834089	0.0678242	0.0240891	0.978711	0.0340904	-0.0220714	0.201186	0.990407	0.117609	0.0644601	-0.0332621	0.96211	-0.00417036	-0.00352208	0.272607	
0.0271258	0.0479326	-0.102476	0.99321	0.997862	0.0580813	0.0299649	-0.000133214	0.826386	-0.535605	0.0792899	0.15468	0.999052	0.00658799	0.0176369	-0.0392475	0.803205	-0.588193	0.00840253	-0.0939173	0.998121	0.0201439	-0.0559259	0.0148714	0.993866	0.0838153	0.068137	0.023706	0.978602	0.0349548	-0.0222153	0.20155	0.990323	0.118242	0.0648191	-0.0328184	0.96215	-0.00370749	-0.00366043	0.272472	
0.0270303	0.0479593	-0.103532	0.993101	0.998018	0.0560837	0.0285385	-5.69719e-05	0.816559	-0.549789	0.0829822	0.155165	0.999042	0.00609879	0.01777	-0.0395129	0.79167	-0.603395	0.00814454	-0.0954272	0.998029	0.0211435	-0.0572305	0.0146557	0.993811	0.0843989	0.0684949	0.0229065	0.978503	0.0357915	-0.0223828	0.201864	0.99021	0.118983	0.0651944	-0.0328062	0.962128	-0.00330238	-0.0039154	0.272551	
0.0268764	0.0479567	-0.10465	0.992989	0.998205	0.0535026	0.0268949	-0.000378322	0.806744	-0.562944	0.0871751	0.157031	0.999006	0.00584065	0.0182211	-0.0402648	0.780489	-0.617448	0.00637234	-0.0977416	0.997928	0.0217193	-0.0583807	0.0160881	0.993749	0.0851015	0.0687336	0.0222609	0.978442	0.0366276	-0.022492	0.201998	0.990093	0.119762	0.0655278	-0.0328449	0.962091	-0.00275299	-0.00419102	0.272683	
0.0268347	0.0480143	-0.105854	0.992859	0.998379	0.0509397	0.0253835	-0.00107604	0.796703	-0.575493	0.0917276	0.160181	0.998924	0.00549451	0.0187846	-0.0420353	0.769513	-0.630764	0.00386279	-0.0998527	0.997829	0.0219524	-0.0599357	0.0161989	0.993667	0.0859882	0.0688939	0.0220364	0.9784	0.0374102	-0.0224964	0.20206	0.989963	0.120699	0.0659326	-0.0325313	0.962169	-0.00217526	-0.00445833	0.272409	
0.0269937	0.0481031	-0.107154	0.992711	0.998549	0.048232	0.0238763	-0.00186611	0.786445	-0.587496	0.0967185	0.164312	0.998823	0.0052891	0.0194616	-0.0441112	0.758968	-0.643247	0.00139593	-0.100985	0.997756	0.0222196	-0.0610141	0.0163009	0.993565	0.087035	0.0690257	0.0221034	0.978399	0.0381598	-0.0224535	0.201928	0.989818	0.121826	0.0663552	-0.0318817	0.962266	-0.00164921	-0.00468923	0.272064	
0.0269937	0.0481036	-0.108593	0.992555	0.99871	0.0455705	0.0223171	-0.00204377	0.776557	-0.598781	0.101936	0.167417	0.99867	0.00469937	0.0195373	-0.0474853	0.748423	-0.655258	-0.000925307	-0.102465	0.997735	0.0224754	-0.0611111	0.0168698	0.993455	0.0883334	0.0689893	0.0220076	0.978449	0.0388451	-0.0222931	0.201574	0.989624	0.123255	0.0667728	-0.0315245	0.962344	-0.00127202	-0.00494278	0.271788	
0.0269745	0.0480968	-0.110168	0.992382	0.998859	0.0429003	0.0208561	-0.00212205	0.76741	-0.609557	0.105577	0.16845	0.998578	0.00386478	0.0192713	-0.0495554	0.737978	-0.666704	-0.00355768	-0.104315	0.997723	0.0226428	-0.0612649	0.0168193	0.993321	0.0898172	0.0690591	0.0218497	0.97849	0.0395331	-0.0222586	0.201245	0.989383	0.124954	0.0672549	-0.0313663	0.962366	-0.00105621	-0.00521727	0.271703	
0.0271292	0.048089	-0.111883	0.992186	0.999008	0.0400194	0.0193768	-0.00260407	0.758015	-0.619946	0.109366	0.170643	0.998499	0.00378332	0.019365	-0.0510892	0.727943	-0.67739	-0.00634608	-0.105833	0.997671	0.0229917	-0.0619217	0.0170219	0.993165	0.091384	0.0692697	0.0217557	0.978514	0.0412413	-0.0224629	0.200761	0.98911	0.12686	0.0677684	-0.0312386	0.962353	-0.000863476	-0.00547369	0.271746	
0.0272763	0.0480056	-0.113719	0.991978	0.999285	0.0336365	0.016952	-0.00328783	0.750474	-0.62672	0.114307	0.17591	0.998162	-0.0138482	0.0262629	-0.0528401	0.720597	-0.685148	-0.00818086	-0.106044	0.997643	0.0235535	-0.062351	0.016338	0.993011	0.0929786	0.0694657	0.0214219	0.978427	0.0424058	-0.0227421	0.200909	0.988809	0.1289	0.0683099	-0.0312154	0.962383	-4.83868e-05	-0.0057234	0.271635	
0.0273428	0.047937	-0.115602	0.991761	0.999364	0.0316467	0.0160218	-0.00356075	0.728336	-0.649327	0.122974	0.181048	0.997824	0.00293032	0.0225659	-0.0618842	0.710271	-0.695533	-0.0114795	-0.107783	0.997634	0.0239613	-0.0627174	0.0147826	0.992858	0.0946045	0.0695973	0.020959	0.978336	0.0437505	-0.0229504	0.201042	0.988493	0.130993	0.0689088	-0.0312059	0.962343	0.000316402	-0.00617005	0.271769	
0.0273037	0.0479637	-0.117646	0.991521	0.999451	0.0293515	0.0148129	-0.00404096	0.718625	-0.658773	0.126317	0.183413	0.997651	0.00279043	0.0236331	-0.0642421	0.687535	-0.717125	-0.0186687	-0.1126	0.997496	0.0241936	-0.0645412	0.0158389	0.992707	0.0960417	0.0700306	0.0200915	0.978108	0.0454261	-0.0234145	0.201725	0.988084	0.133516	0.070204	-0.0305663	0.962394	0.000372461	-0.00724143	0.27156	
0.0272482	0.0479224	-0.119778	0.991269	0.999527	0.0271742	0.013733	-0.00441383	0.708531	-0.668253	0.130001	0.185799	0.997602	0.00322102	0.0250158	-0.0644492	0.678067	-0.725786	-0.0213731	-0.114027	0.997009	0.041117	-0.0622331	0.0202294	0.992512	0.0979677	0.0702742	0.0195707	0.977962	0.0467652	-0.0237421	0.202087	0.987789	0.135641	0.070284	-0.0305741	0.962323	0.00121615	-0.00724345	0.271808	
0.0266655	0.0480062	-0.124133	0.990745	0.999527	0.0273837	0.0129369	-0.00540847	0.696936	-0.677907	0.135678	0.190562	0.997344	0.00475109	0.0265654	-0.0676486	0.668437	-0.734154	-0.0250881	-0.116532	0.997347	0.024553	-0.0669365	0.0146707	0.992076	0.102302	0.0706012	0.0183277	0.97781	0.0478887	-0.0238667	0.202548	0.987062	0.140536	0.0714351	-0.0292631	0.962744	0.00134103	-0.00818706	0.270287	
0.0259744	0.0480917	-0.126199	0.990498	0.999603	0.0246402	0.0121239	-0.00635331	0.686855	-0.685674	0.141036	0.195425	0.996989	0.00476114	0.0280514	-0.0721312	0.659424	-0.74157	-0.029487	-0.119846	0.997196	0.024695	-0.0687891	0.0160685	0.991824	0.104646	0.0710077	0.0171059	0.97777	0.0486154	-0.0240368	0.202544	0.986655	0.143005	0.0721478	-0.0292631	0.962867	0.00151605	-0.00869681	0.269831	
0.0250717	0.0482037	-0.128185	0.990261	0.999671	0.021701	0.0116844	-0.00713962	0.677156	-0.693607	0.145532	0.197966	0.996825	0.00519557	0.0291637	-0.0739073	0.650808	-0.748511	-0.0335653	-0.122692	0.997078	0.0247317	-0.0697482	0.0189715	0.991586	0.107029	0.070943	0.0164009	0.977855	0.049222	-0.0238263	0.20201	0.986219	0.145489	0.0730184	-0.0295425	0.962947	0.00152064	-0.00934269	0.269525	
0.0240137	0.0482799	-0.130095	0.990034	0.999724	0.0187503	0.0115489	-0.00814147	0.667525	-0.701315	0.149055	0.200872	0.99663	0.00542437	0.0316378	-0.0754924	0.642145	-0.755363	-0.0375438	-0.125167	0.996961	0.0250606	-0.0712086	0.0192354	0.991317	0.109534	0.070998	0.0159093	0.978046	0.0494839	-0.0237314	0.201034	0.985811	0.147909	0.0735202	-0.0298973	0.963015	0.00157459	-0.00966523	0.26927	
0.0228522	0.0483712	-0.132057	0.989797	0.999772	0.0152502	0.0116414	-0.00934924	0.658488	-0.708096	0.152522	0.204279	0.996302	0.00520235	0.0341293	-0.0786824	0.63384	-0.76157	-0.0419794	-0.128438	0.996773	0.025702	-0.073532	0.0194096	0.991021	0.112236	0.0709676	0.0156009	0.978276	0.0496157	-0.0236451	0.199887	0.985417	0.150348	0.0737468	-0.0301802	0.963107	0.00181766	-0.00977686	0.268937	
0.0215853	0.0484394	-0.133918	0.989572	0.999813	0.0111871	0.011189	-0.0111562	0.649853	-0.714065	0.156247	0.2083	0.995982	0.00492471	0.0358924	-0.0818955	0.626129	-0.767286	-0.0463485	-0.130716	0.996561	0.0267259	-0.0755249	0.0211479	0.990729	0.114888	0.0708345	0.0154561	0.978492	0.0496027	-0.0235708	0.198839	0.985029	0.152704	0.0739838	-0.0304152	0.96326	0.00193026	-0.00993147	0.26838	
0.0202795	0.0483711	-0.135687	0.989362	0.99983	0.00717211	0.0102966	-0.013479	0.641057	-0.719564	0.160734	0.213162	0.99577	0.00455024	0.0374235	-0.0837959	0.618182	-0.773064	-0.0515672	-0.132532	0.996322	0.028325	-0.0779692	0.0214694	0.990453	0.117423	0.0705744	0.0152869	0.97869	0.0495849	-0.0235901	0.197866	0.98464	0.155063	0.0740905	-0.0308181	0.963422	0.00188146	-0.0100827	0.267792	
0.0191893	0.0482595	-0.137205	0.98918	0.999827	0.00362448	0.00923667	-0.0157589	0.632148	-0.724724	0.165734	0.218393	0.995509	0.00343235	0.0390541	-0.0861706	0.609446	-0.779212	-0.0576347	-0.134469	0.996079	0.0292724	-0.0803787	0.0225525	0.990187	0.119737	0.070452	0.0151319	0.978874	0.0494632	-0.0237532	0.196962	0.984271	0.157262	0.0741589	-0.0313041	0.963524	0.00162026	-0.010187	0.267425	
0.0185169	0.0481505	-0.138548	0.989011	0.999804	-4.78279e-05	0.00819157	-0.0180459	0.623431	-0.729897	0.170159	0.222778	0.995234	0.00222216	0.0400474	-0.0888802	0.600477	-0.785448	-0.0640371	-0.135638	0.995925	0.0292613	-0.0815057	0.0251831	0.989934	0.121784	0.0704803	0.015251	0.979042	0.049394	-0.024047	0.196111	0.983926	0.159328	0.0741643	-0.0316925	0.963552	0.00125703	-0.0101686	0.267326	
0.0183075	0.0480152	-0.139787	0.988847	0.999766	-0.00362941	0.00725263	-0.0200345	0.614323	-0.735759	0.173495	0.2262	0.995085	0.00175313	0.041214	-0.0900278	0.59103	-0.791857	-0.0708	-0.136505	0.995845	0.0287466	-0.0820081	0.0272397	0.989696	0.123616	0.0705577	0.0155454	0.979162	0.0493521	-0.0243385	0.195484	0.983604	0.161288	0.0741294	-0.0318544	0.963531	0.000878671	-0.0100971	0.267404	
0.0182305	0.0477779	-0.141003	0.988687	0.999726	-0.00646783	0.0065725	-0.0215248	0.605042	-0.74224	0.175935	0.228147	0.994942	0.00098825	0.0425213	-0.091003	0.580495	-0.798622	-0.0784432	-0.138112	0.99579	0.0283025	-0.0823021	0.0287561	0.989447	0.12548	0.0707599	0.0155394	0.979239	0.0491093	-0.0247169	0.19511	0.983289	0.163228	0.0739561	-0.0320986	0.963482	0.000531697	-0.00993863	0.267587	
0.0182698	0.0475793	-0.141924	0.988565	0.999675	-0.00931957	0.00647781	-0.022812	0.595825	-0.749052	0.177223	0.229141	0.994714	0.000270155	0.0439389	-0.0928069	0.569545	-0.805206	-0.0870458	-0.140306	0.995763	0.0278669	-0.0820464	0.03078	0.989211	0.127195	0.0710557	0.0152853	0.979312	0.0485603	-0.0250508	0.194839	0.98301	0.164893	0.0738023	-0.0324805	0.963445	0.000184079	-0.00973239	0.267729	
0.0182476	0.0473269	-0.142646	0.988473	0.999615	-0.0118605	0.00664488	-0.0241699	0.586412	-0.755767	0.178709	0.230217	0.994422	-0.000315537	0.0453907	-0.0952067	0.557974	-0.811921	-0.0958096	-0.142373	0.995764	0.0276754	-0.0815575	0.032183	0.988997	0.128821	0.0712179	0.0147993	0.979423	0.0478615	-0.0252468	0.194428	0.982738	0.166439	0.0736653	-0.0331324	0.963335	-0.000229669	-0.00949944	0.268135	
0.0182841	0.0471107	-0.143287	0.98839	0.99955	-0.014641	0.0068471	-0.0252777	0.57686	-0.76193	0.181349	0.231966	0.994126	-0.000694871	0.0467707	-0.0975965	0.546776	-0.818101	-0.104401	-0.144386	0.9958	0.0270588	-0.0804744	0.0342619	0.988777	0.130452	0.0713991	0.0142897	0.97952	0.0470167	-0.0254143	0.194122	0.982498	0.167799	0.073496	-0.0337611	0.963253	-0.000438744	-0.00923426	0.268438	
0.0183518	0.0468907	-0.143879	0.988313	0.999483	-0.0172734	0.00681023	-0.0262423	0.567389	-0.767919	0.184181	0.233339	0.993892	-0.00136975	0.0474993	-0.0995996	0.53583	-0.823868	-0.113123	-0.146051	0.995909	0.0263192	-0.0789132	0.0352941	0.988581	0.131989	0.0713321	0.0140526	0.979631	0.0462649	-0.0254462	0.19374	0.982271	0.169013	0.0733951	-0.0345067	0.963171	-0.000437001	-0.00910672	0.268734	
0.0186043	0.0466931	-0.144383	0.988245	0.999408	-0.0196993	0.00684114	-0.0273526	0.557874	-0.773963	0.186392	0.234554	0.993706	-0.00223623	0.0478417	-0.101266	0.524709	-0.829208	-0.123543	-0.147755	0.996071	0.0256469	-0.0772157	0.0349597	0.988409	0.133332	0.0711951	0.0141639	0.979745	0.0457621	-0.0254848	0.193275	0.982077	0.170066	0.0733738	-0.034909	0.963109	-0.000326177	-0.00912661	0.268957	
0.0187985	0.0465196	-0.145009	0.988157	0.999325	-0.0220601	0.0068082	-0.02856	0.548535	-0.779425	0.189447	0.236042	0.993519	-0.00345925	0.0476045	-0.103161	0.513691	-0.834055	-0.134668	-0.149461	0.996225	0.0249662	-0.0755246	0.0347489	0.98824	0.134582	0.0711555	0.0143925	0.979834	0.04563	-0.0257236	0.192823	0.981856	0.171272	0.0733356	-0.0353156	0.96306	-0.000231894	-0.00911112	0.269134	
0.0189469	0.0463696	-0.145629	0.98807	0.99923	-0.02432	0.00692108	-0.0299967	0.539043	-0.784552	0.193093	0.237964	0.993408	-0.0043224	0.0476963	-0.104152	0.502924	-0.83843	-0.146063	-0.15089	0.996351	0.0242573	-0.0740602	0.0348112	0.988086	0.135654	0.071218	0.0145578	0.979889	0.0467297	-0.026627	0.192159	0.981619	0.172555	0.0732803	-0.0357498	0.963029	-0.000264443	-0.00905611	0.269245	
0.0191007	0.0462979	-0.146413	0.987955	0.999136	-0.0264682	0.00769984	-0.031097	0.530113	-0.789262	0.197128	0.239138	0.993358	-0.017555	0.052178	-0.101043	0.492303	-0.842235	-0.157831	-0.152863	0.996448	0.0236466	-0.0727065	0.0353017	0.987934	0.136703	0.0712397	0.0149192	0.97988	0.0473731	-0.0271537	0.191973	0.981331	0.174085	0.0732981	-0.0362216	0.96305	0.000209622	-0.00910628	0.269168	
0.0192338	0.0463876	-0.147215	0.987829	0.998978	-0.0291957	0.0101766	-0.0329669	0.510916	-0.799685	0.205539	0.23921	0.993024	-0.00713668	0.0463521	-0.108182	0.482225	-0.845114	-0.170751	-0.155194	0.996607	0.0228735	-0.0707197	0.0353507	0.987732	0.137953	0.071362	0.0161939	0.980015	0.0478667	-0.027767	0.191069	0.981015	0.175724	0.0734053	-0.0366496	0.963002	4.99189e-05	-0.00896599	0.269345	
0.0195328	0.0465599	-0.147987	0.9877	0.998905	-0.0304963	0.0114751	-0.0335597	0.501466	-0.804453	0.209957	0.239385	0.992864	-0.00798873	0.046037	-0.109717	0.471398	-0.84859	-0.182292	-0.156362	0.996786	0.0216526	-0.0684928	0.0354485	0.987568	0.13912	0.0712014	0.0169047	0.980047	0.0484195	-0.0278691	0.190752	0.980717	0.177288	0.0735588	-0.0367679	0.963001	2.97123e-05	-0.00886191	0.269351	
0.020001	0.0467783	-0.148857	0.987549	0.998839	-0.0316435	0.0125614	-0.0340758	0.491798	-0.809177	0.214643	0.239368	0.992777	-0.00910576	0.0453528	-0.110699	0.448605	-0.855763	-0.204529	-0.156814	0.997072	0.0190017	-0.0646486	0.0361613	0.987363	0.140503	0.0711846	0.0174982	0.980068	0.0487869	-0.0279937	0.190533	0.980408	0.178909	0.0737988	-0.0366939	0.962994	0.000122424	-0.00878171	0.26938	
0.0207807	0.047101	-0.150375	0.987288	0.998828	-0.0320095	0.013516	-0.0336822	0.481991	-0.813595	0.220635	0.238891	0.992651	-0.0106272	0.044582	-0.112	0.438646	-0.858273	-0.215193	-0.157003	0.997192	0.0175773	-0.0631655	0.0361775	0.987044	0.142612	0.0712621	0.0180748	0.980071	0.049014	-0.0280109	0.190458	0.9798	0.181916	0.074354	-0.0370198	0.962825	-0.000549395	-0.00856819	0.269989	
0.0207716	0.0470784	-0.151005	0.987193	0.998791	-0.0329469	0.014563	-0.033441	0.471625	-0.818174	0.227245	0.237743	0.992464	-0.011494	0.0446489	-0.113531	0.428665	-0.860639	-0.225184	-0.157603	0.997289	0.0162794	-0.0616256	0.0367638	0.986872	0.143955	0.0710722	0.0175758	0.980049	0.0491136	-0.0280287	0.19054	0.979497	0.183327	0.0744643	-0.0378332	0.962759	-0.000470805	-0.0085254	0.270226	
0.0204515	0.0471274	-0.151604	0.987105	0.998739	-0.0338078	0.0159246	-0.0335337	0.461173	-0.82307	0.232997	0.23577	0.99233	-0.0120781	0.0451197	-0.114453	0.418886	-0.862615	-0.235417	-0.158142	0.997391	0.0150684	-0.0601981	0.0368897	0.986696	0.145317	0.0708964	0.0169371	0.980045	0.0492129	-0.0280542	0.190531	0.979173	0.184687	0.0747151	-0.0390986	0.962691	-0.000405195	-0.00852962	0.27047	
0.0198915	0.0471625	-0.152223	0.98702	0.998652	-0.0351813	0.0173046	-0.0340254	0.450992	-0.827568	0.238818	0.233888	0.992066	-0.012753	0.0455986	-0.116464	0.410006	-0.864011	-0.245587	-0.158328	0.997506	0.0139693	-0.0590099	0.0361119	0.986526	0.146644	0.0706359	0.0165196	0.98006	0.0494435	-0.0281507	0.19038	0.978837	0.1861	0.0749438	-0.0403593	0.962655	-0.000330284	-0.00858319	0.270595	
0.0193076	0.0471222	-0.152917	0.986926	0.998569	-0.0363614	0.0185239	-0.0345759	0.440376	-0.831899	0.245406	0.231924	0.991768	-0.0133399	0.0459586	-0.118769	0.401247	-0.865285	-0.255336	-0.158384	0.997586	0.0132238	-0.0587254	0.0346288	0.98635	0.148063	0.0701894	0.0162564	0.980062	0.049739	-0.028208	0.190284	0.978511	0.187717	0.0748122	-0.041009	0.962762	-0.000357293	-0.00846507	0.270216	
0.0184818	0.0469749	-0.153545	0.986851	0.998487	-0.0376631	0.0195642	-0.034964	0.429654	-0.83604	0.252551	0.229459	0.991521	-0.014084	0.0464074	-0.120554	0.39285	-0.866777	-0.263442	-0.158003	0.997646	0.0124821	-0.0581654	0.0341039	0.986179	0.149539	0.0695516	0.0158572	0.980083	0.0499434	-0.0282315	0.190119	0.978205	0.189366	0.074419	-0.0414312	0.962894	-0.000491649	-0.00830783	0.269753	
0.0174142	0.046726	-0.15416	0.986787	0.998427	-0.0383623	0.0205869	-0.0353243	0.41849	-0.840186	0.260456	0.226089	0.991324	-0.014974	0.0466575	-0.121967	0.384007	-0.868534	-0.270866	-0.157539	0.997705	0.0114379	-0.0570695	0.0345874	0.986115	0.150179	0.0693088	0.0148029	0.979953	0.0508081	-0.0287713	0.19048	0.97789	0.191039	0.0739427	-0.0420357	0.962998	-0.000747	-0.00819693	0.269383	
0.0163104	0.0465098	-0.154753	0.986723	0.99836	-0.0389573	0.0216735	-0.0359095	0.406825	-0.844253	0.268306	0.223031	0.991046	-0.0156011	0.0473999	-0.123846	0.375026	-0.870021	-0.278867	-0.157012	0.997781	0.00998052	-0.0556495	0.0351688	0.985788	0.152849	0.0681109	0.0148646	0.980201	0.0497804	-0.0282403	0.189552	0.977567	0.192723	0.0734992	-0.0426314	0.963109	-0.00105723	-0.00810682	0.268987	
0.0154742	0.0463694	-0.155206	0.986672	0.998267	-0.0401984	0.0225831	-0.0365771	0.395216	-0.848154	0.275729	0.220027	0.990752	-0.0164389	0.0478582	-0.125894	0.366526	-0.870859	-0.287856	-0.156214	0.997848	0.00839037	-0.0539016	0.0363691	0.985608	0.15435	0.0673621	0.0146453	0.980286	0.049644	-0.0281212	0.189168	0.97724	0.194298	0.0733683	-0.0432105	0.963157	-0.00145074	-0.00817874	0.268811	
0.015086	0.046237	-0.155594	0.986623	0.998173	-0.0414398	0.0232614	-0.0373099	0.396723	-0.847739	0.274824	0.220048	0.990597	-0.0296745	0.0569956	-0.120781	0.358086	-0.87187	-0.296183	-0.154576	0.997924	0.00673812	-0.0524403	0.0367644	0.985422	0.155782	0.066782	0.0147045	0.980357	0.049421	-0.0281148	0.188858	0.976938	0.195687	0.073264	-0.0439418	0.963121	-0.00168704	-0.00813019	0.268941	
0.0149732	0.0461036	-0.15597	0.986572	0.998075	-0.0428356	0.023895	-0.0379593	0.398315	-0.847317	0.27372	0.220176	0.990214	-0.0428235	0.0660533	-0.115235	0.349902	-0.873103	-0.303314	-0.152515	0.997965	0.00514939	-0.0514972	0.0372477	0.985212	0.157319	0.0663084	0.0145275	0.980367	0.049036	-0.0280361	0.188917	0.976584	0.197207	0.0735688	-0.0445012	0.96309	-0.00206308	-0.00841758	0.269039	
0.0148733	0.0458581	-0.156508	0.986499	0.997984	-0.0442892	0.024334	-0.038393	0.360047	-0.85925	0.295782	0.211111	0.9901	-0.0197029	0.0492418	-0.129959	0.341836	-0.874855	-0.30853	-0.150287	0.997935	0.00392073	-0.0509699	0.0388793	0.984959	0.15913	0.0658543	0.0140296	0.980342	0.0484481	-0.027942	0.189212	0.976197	0.198948	0.0736292	-0.0451506	0.962941	-0.00231637	-0.00852694	0.269567	
0.0146869	0.0455859	-0.157261	0.986395	0.997889	-0.0459825	0.0247932	-0.0385808	0.36235	-0.858459	0.295082	0.211368	0.989883	-0.0323302	0.0581617	-0.125317	0.334262	-0.877214	-0.31131	-0.147824	0.997903	0.0027497	-0.0505951	0.0402673	0.984665	0.161195	0.0653332	0.0134985	0.980382	0.0478281	-0.0277394	0.189193	0.975687	0.200925	0.0740835	-0.0466423	0.962654	-0.00248572	-0.00886134	0.270578	
0.0146993	0.0454053	-0.158181	0.986256	0.99778	-0.047785	0.0250853	-0.0390119	0.339308	-0.865202	0.306907	0.205191	0.989738	-0.0215524	0.05012	-0.132068	0.327329	-0.879424	-0.313818	-0.14487	0.997891	0.00140796	-0.0500146	0.0413532	0.984367	0.163235	0.0647693	0.0134693	0.980452	0.0475713	-0.0275092	0.188931	0.975131	0.202662	0.074879	-0.0494053	0.962205	-0.00218098	-0.00911812	0.272165	
0.0152108	0.0452333	-0.159248	0.986085	0.997677	-0.0497718	0.0250341	-0.0392004	0.330077	-0.867276	0.312535	0.202986	0.989551	-0.0224623	0.0505739	-0.133142	0.321117	-0.880706	-0.317728	-0.142445	0.997854	0.000172347	-0.0494176	0.0429671	0.984071	0.165177	0.0642403	0.013956	0.980489	0.0476715	-0.0274031	0.188727	0.974588	0.204218	0.0754805	-0.0526853	0.9616	-0.00161461	-0.00888279	0.274308	
0.015992	0.0450324	-0.160605	0.985861	0.997615	-0.0513727	0.0247632	-0.0388775	0.332552	-0.866406	0.311561	0.204154	0.989571	-0.0327715	0.0590036	-0.127252	0.315113	-0.881809	-0.321707	-0.140074	0.997873	-0.00099689	-0.0489615	0.0430357	0.98373	0.167304	0.0638316	0.0145042	0.980442	0.0480007	-0.027474	0.188877	0.974079	0.20635	0.074871	-0.0546264	0.961336	-0.00130749	-0.00758341	0.275271	
0.0168297	0.0448136	-0.162338	0.985573	0.997564	-0.052666	0.0243562	-0.0387159	0.312879	-0.870423	0.324236	0.198346	0.98933	-0.023996	0.0508195	-0.134414	0.309545	-0.882842	-0.325334	-0.137583	0.997871	-0.00216543	-0.0482189	0.0438686	0.983285	0.169987	0.0634771	0.0150007	0.980367	0.0480912	-0.0275544	0.189232	0.973443	0.209313	0.0740442	-0.0558017	0.961169	-0.00147694	-0.00611958	0.275889	
0.017587	0.0446098	-0.164285	0.985247	0.997502	-0.0540404	0.0239505	-0.0386704	0.305611	-0.871955	0.328414	0.196062	0.989174	-0.02502	0.0507282	-0.135408	0.304597	-0.884118	-0.327737	-0.134701	0.997873	-0.00345142	-0.0469182	0.0451305	0.982747	0.173157	0.0631578	0.015353	0.98034	0.0477775	-0.0275213	0.189455	0.972742	0.212518	0.0737157	-0.056354	0.961084	-0.00176329	-0.00530761	0.276199	
0.0182682	0.0444483	-0.16626	0.98491	0.997426	-0.0554235	0.0236149	-0.0388806	0.298396	-0.873363	0.332416	0.194153	0.988952	-0.0253694	0.0507696	-0.136942	0.299763	-0.885153	-0.330447	-0.132105	0.997861	-0.00452434	-0.0462725	0.0459572	0.982169	0.176489	0.0628245	0.0157928	0.980379	0.0472326	-0.0273798	0.18941	0.972085	0.215561	0.0734401	-0.0564835	0.960967	-0.00173705	-0.00469169	0.276618	
0.019156	0.0443917	-0.168479	0.984519	0.997367	-0.0568221	0.0230575	-0.0387121	0.291847	-0.874546	0.336112	0.192412	0.988827	-0.0257282	0.0508715	-0.137737	0.29563	-0.886143	-0.332624	-0.129287	0.997841	-0.00573774	-0.045643	0.0468781	0.981533	0.180042	0.0624989	0.0164871	0.980467	0.0467304	-0.0270923	0.18912	0.971378	0.218778	0.0734252	-0.0562997	0.960966	-0.00153276	-0.00417551	0.27663	
0.0197863	0.0443278	-0.170705	0.984126	0.997311	-0.0581006	0.0225731	-0.0385484	0.285767	-0.875573	0.339673	0.190607	0.988669	-0.0263103	0.050979	-0.138716	0.291459	-0.887141	-0.334641	-0.126683	0.997775	-0.00680696	-0.0448436	0.0488589	0.980923	0.18338	0.0622663	0.0168588	0.980471	0.046571	-0.0269816	0.189155	0.970632	0.221908	0.0735284	-0.0567873	0.960973	-0.00116121	-0.00367098	0.276617	
0.0200422	0.0443366	-0.172695	0.983773	0.997232	-0.0596442	0.0221398	-0.0384749	0.279847	-0.876453	0.343234	0.188961	0.988507	-0.0264899	0.0510296	-0.139814	0.287313	-0.888125	-0.336559	-0.124148	0.997724	-0.00750595	-0.0443746	0.0502114	0.980379	0.186307	0.0621383	0.0169255	0.98044	0.0466979	-0.0269748	0.189283	0.969941	0.224565	0.0738544	-0.0577177	0.961013	-0.000550865	-0.00331845	0.276482	
0.0201342	0.0444149	-0.174596	0.983432	0.997136	-0.061198	0.0217107	-0.0387845	0.274009	-0.87729	0.346455	0.187751	0.988386	-0.0264927	0.0515627	-0.140469	0.283138	-0.889004	-0.338789	-0.121357	0.997666	-0.00818349	-0.043934	0.0516287	0.979861	0.18902	0.0620608	0.017112	0.980456	0.0470245	-0.0270625	0.18911	0.969295	0.22703	0.0741452	-0.0585384	0.961022	0.000209891	-0.00299238	0.276456	
